Close,High,Low,Open,Volume,Date_time,Year,Month,Day,5_day_MA,10_day_MA,20_day_MA,5_day_EMA,10_day_EMA,20_day_EMA,Target
89.0138931274414,89.92920590953682,86.55848704899071,87.09480413954127,34692000,2021-01-19,2021,01,19,87.16368865966797,87.50769348144532,87.04541397094727,87.58142107024862,87.434036603023,87.3656953023915,1.0
93.78751373291016,94.62304707144322,90.73714128504689,91.0318904103252,49806000,2021-01-20,2021,01,20,88.55889587402343,88.23328018188477,87.43283653259277,89.65011862446913,88.58921426300297,87.9772974691512,0.0
94.00373077392578,96.17134245112908,93.79795320754808,94.33923800538126,41278000,2021-01-21,2021,01,21,89.9193099975586,89.0084732055664,87.81029319763184,91.10132267428803,89.57367181044383,88.5512438475405,0.0
94.4908218383789,94.98289955740768,93.53202075390273,94.22390716126573,25442000,2021-01-22,2021,01,22,91.51850128173828,89.5741096496582,88.25154457092285,92.231155728985,90.46769908825046,89.11691825344091,-1.0
94.4088134765625,95.90889172192621,92.82473139552886,95.46602859693175,38546000,2021-01-25,2021,01,25,93.14095458984374,90.03233489990234,88.66662712097168,92.95704164484418,91.18426534067099,89.62090852581942,0.0
95.29554748535156,95.6812552646977,93.65554616053853,93.88394013700601,26262000,2021-01-26,2021,01,26,94.39728546142578,90.78048706054688,89.10996704101562,93.73654359167999,91.93177118515851,90.16135057513434,-1.0
90.99859619140625,93.94160539044603,89.91553355427318,93.57031535171541,54966000,2021-01-27,2021,01,27,93.839501953125,91.19919891357422,89.24590911865235,92.82389445825542,91.76210300447626,90.24108828539873,1.0
92.60504913330078,94.38049122071503,91.58759842157473,91.65220918111014,35462000,2021-01-28,2021,01,28,93.559765625,91.73953781127929,89.50534286499024,92.75094601660389,91.91536593698983,90.46622749685648,1.0
91.24462890625,92.31526073740953,89.97517433378358,91.7630469745045,32252000,2021-01-29,2021,01,29,92.91052703857422,92.21451416015626,89.74447174072266,92.2488403131526,91.79341374958257,90.54036098917067,1.0
94.50574493408203,95.55162922057079,91.9996453658914,92.13086155751105,32044000,2021-02-01,2021,02,01,92.92991333007812,93.03543395996094,90.11593894958496,93.0011418534624,92.28656487403707,90.91801671706028,1.0
95.80601501464844,97.21016695211243,95.15886084118996,95.55997234939007,45474000,2021-02-02,2021,02,02,93.0320068359375,93.71464614868164,90.61116981506348,93.93609957385775,92.92646489960282,91.38354049168917,1.0
102.89190673828125,105.19968423802267,100.32267521794525,103.03754071569713,82364000,2021-02-03,2021,02,03,95.4106689453125,94.62508544921874,91.42918281555175,96.92136862866558,94.73836341572627,92.4795756433605,0.0
102.50917053222656,103.31338825455916,101.52601613002759,102.83324819639353,37046000,2021-02-04,2021,02,04,97.39149322509766,95.47562942504882,92.24205131530762,98.7839692631859,96.1512374369082,93.43477537030479,0.0
104.28013610839844,104.50430560684728,102.3580591840525,102.88840734245937,30702000,2021-02-05,2021,02,05,99.99859466552735,96.45456085205078,93.01433525085449,100.61602487825674,97.62921901354285,94.46766707826312,0.0
104.02714538574219,105.54994632376321,102.98782159168269,104.67330602442463,24838000,2021-02-08,2021,02,08,101.90287475585937,97.41639404296875,93.72436447143555,101.75306504741854,98.79247835394277,95.378093750486,0.0
103.55992126464844,104.63453486130808,103.31289263534904,103.31289263534904,17798000,2021-02-09,2021,02,09,103.45365600585937,98.24283142089844,94.51165924072265,102.35535045316185,99.65928615588928,96.15731554762722,0.0
104.14991760253906,104.79558529166307,102.54496331937904,104.09176867883805,22710000,2021-02-10,2021,02,10,103.70525817871093,99.55796356201172,95.37858123779297,102.95353950295426,100.47576460073472,96.91851585745923,0.0
104.17527770996094,104.4804628762545,103.2522592471986,104.35520794891193,18914000,2021-02-11,2021,02,11,104.03847961425781,100.71498641967773,96.22726211547851,103.36078557195647,101.14840334786678,97.60963612763857,0.0
104.5838394165039,104.81795197502099,103.5410419524392,103.89493355840546,17114000,2021-02-12,2021,02,12,104.0992202758789,102.04890747070313,97.13171081542968,103.7684701868056,101.77302808761898,98.27384604619257,0.0
105.46808624267578,106.99799375343673,104.59626952464103,104.59626952464103,22676000,2021-02-16,2021,02,16,104.38740844726563,103.1451416015625,98.09028778076171,104.33500887209566,102.44485684308388,98.95901185527346,0.0
105.78668975830078,106.05261092632186,104.32587531039304,104.37955707490315,21418000,2021-02-17,2021,02,17,104.8327621459961,104.14320907592773,98.92892761230469,104.8189025008307,103.05246282766878,99.60926695898615,-1.0
105.2344741821289,106.00663303385406,104.5639602860154,104.89598631696347,22432000,2021-02-18,2021,02,18,105.04967346191407,104.3774658203125,99.50127563476562,104.95742639459677,103.44919216484334,100.14500102893538,0.0
104.43621826171875,105.8970326926659,104.25081974261536,105.33736352022999,29148000,2021-02-19,2021,02,19,105.10186157226562,104.57017059326172,100.02290000915528,104.7836903503041,103.62865145518433,100.5536884180497,0.0
102.63392639160156,103.95308091876991,102.49773490386865,102.73929523601173,27350000,2021-02-22,2021,02,22,104.71187896728516,104.40554962158203,100.4300552368164,104.06710236406991,103.44779235271473,100.75180633503452,0.0
102.93115997314453,103.48536841601191,99.50949753969282,100.65221068503982,33348000,2021-02-23,2021,02,23,104.20449371337891,104.29595108032227,100.85617256164551,103.68845490042811,103.35385919279285,100.95936383835162,0.0
104.13948059082031,104.41832542038962,101.30433568370212,101.48824009069217,24966000,2021-02-24,2021,02,24,103.87505187988282,104.35390701293946,101.29836921691894,103.8387967972255,103.49669944697966,101.26223211893945,0.0
100.96783447265625,104.12506994491243,100.46730777822444,102.76166844856833,36568000,2021-02-25,2021,02,25,103.02172393798828,104.03569869995117,101.79683113098145,102.8818093557024,103.0369058152845,101.23419424631969,0.0
101.24120330810547,102.93861020746759,100.20734784693816,101.92016606785032,41670000,2021-02-26,2021,02,26,102.38272094726562,103.74229125976562,102.22863883972168,102.33494067317008,102.71041445034285,101.23486177604686,0.0
103.46051788330078,103.70953361247183,101.70047959381692,102.21839711928317,28090000,2021-03-01,2021,03,01,102.54803924560547,103.62995910644531,102.83943328857421,102.71013307654698,102.84679689269885,101.44682903391914,0.0
103.1786880493164,104.59675721675026,102.95104492214082,103.19608646123514,22692000,2021-03-02,2021,03,02,102.59754486083985,103.40101928710938,103.27308044433593,102.86631806747012,102.90714073935658,101.61176799449868,0.0
100.73670196533203,103.80884120363918,99.90613640146883,102.74972998955403,29684000,2021-03-03,2021,03,03,101.91698913574218,102.8960205078125,103.51961479187011,102.15644603342407,102.51251550771575,101.52842836959563,0.0
101.84909057617188,103.84472787526857,100.41660362170926,100.57069409135222,42360000,2021-03-04,2021,03,04,102.0932403564453,102.5574821472168,103.46747398376465,102.05399421434,102.39189279288959,101.55896762838518,0.0
104.80403900146484,105.2797119326261,101.716139128832,103.04350005192036,43904000,2021-03-05,2021,03,05,102.8058074951172,102.59426422119141,103.58221740722657,102.97067581004826,102.83046483081236,101.8680220542116,0.0
100.61045837402344,105.81153692434599,100.48320878536181,104.43571995379011,32948000,2021-03-08,2021,03,08,102.23579559326171,102.3919174194336,103.39873352050782,102.18393666470665,102.42682729321437,101.74825408139412,1.0
102.02852630615234,103.28803783510574,101.78646540364207,102.88841285032791,33946000,2021-03-09,2021,03,09,102.00576324462891,102.30165405273438,103.29880256652832,102.13213321185522,102.35440893193037,101.77494667488877,0.0
102.14434814453125,103.13694507176166,101.06774736961407,102.97589977546511,25372000,2021-03-10,2021,03,10,102.28729248046875,102.10214080810547,103.22802391052247,102.13620485608055,102.31621606149415,101.81012776802335,0.0
105.11369323730469,105.65696511927449,103.00671816067047,103.09022144026294,24782000,2021-03-11,2021,03,11,102.94021301269531,102.51672668457032,103.27621269226074,103.12870098315527,102.82484827527787,102.12475305718537,0.0
102.48680114746094,103.89542784019707,101.77254856015132,103.63398143520917,34516000,2021-03-12,2021,03,12,102.47676544189453,102.64128646850585,103.19178886413575,102.91473437125717,102.76338516112935,102.15923382831974,0.0
102.71395874023438,102.74228614779493,101.57174609406722,102.50569351624166,25962000,2021-03-15,2021,03,15,102.89746551513672,102.56663055419922,103.09829483032226,102.84780916091624,102.75439853914844,102.21206477318768,0.0
104.00775909423828,105.55059018882199,102.8884132316246,103.33525814471051,29832000,2021-03-16,2021,03,16,103.2933120727539,102.6495376586914,103.0252784729004,103.23445913869027,102.98228227643749,102.38308328252018,0.0
103.93619537353516,104.8656680683106,102.09314670348498,103.18813943947377,25980000,2021-03-17,2021,03,17,103.65168151855468,102.96948699951172,102.93275375366211,103.4683712169719,103.15572102136434,102.53099872176752,0.0
101.20939636230469,103.16179558652574,101.07668606254701,102.44108112458306,27228000,2021-03-18,2021,03,18,102.87082214355469,102.905517578125,102.7314998626709,102.7153795987495,102.80184381062622,102.40513182884429,0.0
101.55634307861328,102.04841328359878,100.28788195587265,101.49918011414078,46298000,2021-03-19,2021,03,19,102.68473052978516,102.58074798583985,102.58750610351562,102.32903409203743,102.57538913207841,102.32429480411453,0.0
101.32719421386719,102.29146368636684,100.7048938010304,101.48874006697591,39096000,2021-03-22,2021,03,22,102.40737762451172,102.65242156982421,102.52216949462891,101.99508746598069,102.34844460149455,102.2293328421839,0.0
102.04145050048828,103.00283031311082,101.35850595227299,101.97881925148319,27340000,2021-03-23,2021,03,23,102.01411590576171,102.65371398925781,102.4776840209961,102.01054181081656,102.29262749222069,102.21143928566919,0.0
101.64878845214844,103.29649554785973,101.4745767901684,102.65829080548723,23080000,2021-03-24,2021,03,24,101.55663452148437,102.60415802001953,102.3531494140625,101.88995735792719,102.1755658485712,102.15785349155955,0.0
101.6139907836914,102.33519818409516,99.94242357894034,101.63635691989414,28378000,2021-03-25,2021,03,25,101.63755340576172,102.2541877746582,102.38545722961426,101.7979684998486,102.07346129132033,102.10605704280549,0.0
101.17609405517578,101.94353546940371,100.10595514437463,101.34062054644794,29870000,2021-03-26,2021,03,26,101.56150360107422,102.12311706542968,102.38220176696777,101.59067701829099,101.91030361202132,102.01748913862505,0.0
102.1900634765625,102.31333129854781,100.18547674023857,100.79485345180285,24596000,2021-03-29,2021,03,29,101.73407745361328,102.0707275390625,102.31867904663086,101.7904725043815,101.9611690419379,102.03392478995737,1.0
102.16968536376953,102.92718369447174,101.59758554017122,102.2735676853814,20732000,2021-03-30,2021,03,30,101.75972442626953,101.88692016601563,102.26822891235352,101.91687679084419,101.99908110045274,102.04685436848698,1.0
102.82032012939453,104.04787135832092,102.22957807037173,102.34762788612073,29198000,2021-03-31,2021,03,31,101.99403076171875,101.77533264160157,102.37240982055664,102.21802457036097,102.14839728753307,102.12051777465523,1.0
106.25588989257812,106.51386267442416,104.22496287656318,104.27765109069514,33980000,2021-04-01,2021,04,01,102.92241058349609,102.27998199462891,102.59274978637696,103.56397967776668,102.89521412481399,102.51436274004486,1.0
110.61994934082031,111.20447984109761,106.9452971487137,107.0109090307173,43298000,2021-04-05,2021,04,05,104.811181640625,103.18634262084962,102.88354530334473,105.91596956545122,104.29971143681514,103.2863233718431,0.0
110.58019256591797,111.22187844155225,110.08562717222435,110.46835430286522,27060000,2021-04-06,2021,04,06,106.4892074584961,104.11164245605468,103.38203201293945,107.47071056560681,105.44161709665202,103.9809775833696,1.0
111.8193359375,112.0837629971656,110.60903132882551,110.64879587991763,25798000,2021-04-07,2021,04,07,108.41913757324218,105.08943099975586,103.87157249450684,108.92025235623787,106.60120234044257,104.72748790530646,0.0
112.60266876220703,113.52542922058304,112.21696100356114,113.22496912607077,27166000,2021-04-08,2021,04,08,110.37560729980468,106.18481903076172,104.39448852539063,110.14772449156094,107.69237805349066,105.47750513204197,0.0
113.61863708496094,113.77570819779089,112.01984124730315,112.16825865951799,20888000,2021-04-09,2021,04,09,111.84815673828125,107.38528366088867,104.81973571777344,111.30469535602761,108.76987969557615,106.252851034442,0.0
112.07333374023438,113.0937651438705,111.26190325220269,112.6429459899552,31318000,2021-04-12,2021,04,12,112.13883361816406,108.47500762939453,105.2990623474121,111.56090815076318,109.37050770369582,106.80718272208061,0.0
112.69363403320312,113.18769129861346,112.13793147822147,112.40534674212346,23310000,2021-04-13,2021,04,13,112.5615219116211,109.52536468505859,105.79804611206055,111.93848344490982,109.97471249087897,107.36779713391971,0.0
112.07579040527344,113.22645180854467,111.79496610342707,113.08579316749778,20220000,2021-04-14,2021,04,14,112.61281280517578,110.51597518920899,106.20144767761231,111.9842524316977,110.3567266571325,107.81617744638609,0.0
114.15444946289062,114.6483626309408,112.63051084526207,113.17626278768722,27472000,2021-04-15,2021,04,15,112.9231689453125,111.64938812255859,106.71236038208008,112.70765144209535,111.04722171272489,108.41982240144597,0.0
114.2091293334961,114.64056295429324,113.54756491625264,114.469582211615,22596000,2021-04-16,2021,04,16,113.04126739501953,112.4447120666504,107.36234703063965,113.20814407256228,111.62211400741056,108.971184967318,0.0
114.43974304199219,115.23749883707931,113.71629074573538,113.92181800048716,24688000,2021-04-19,2021,04,19,113.5145492553711,112.82669143676758,108.00651702880859,113.61867706237224,112.13441019551631,109.49200002283078,0.0
114.00384521484375,114.79762690366078,112.914320859955,114.71262951794336,21774000,2021-04-20,2021,04,20,113.77659149169922,113.16905670166015,108.64034957885742,113.7470664465294,112.47430747175765,109.92169956551092,0.0
113.98694610595703,114.08784779974751,112.26120405042649,113.5873210948691,23930000,2021-04-21,2021,04,21,114.15882263183593,113.38581771850586,109.23762435913086,113.82702633300528,112.74933267797574,110.30886590317206,0.0
112.72594451904297,114.50745397002653,112.15583176422406,113.98396198285258,21096000,2021-04-22,2021,04,22,113.87312164306641,113.39814529418945,109.79148216247559,113.45999906168451,112.74508028544253,110.53906386684429,0.0
115.0809326171875,115.60382540222194,113.23739122219044,113.49883761470765,28670000,2021-04-23,2021,04,23,114.04748229980468,113.54437484741212,110.46482925415039,114.00031024685218,113.16978070939615,110.97162279588358,1.0
115.64955139160156,116.37126690863055,115.00836609619968,115.31106356044525,20834000,2021-04-26,2021,04,26,114.28944396972656,113.90199661254883,111.18850212097168,114.55005729510196,113.62064810616077,111.41713980540509,1.0
114.67436218261719,116.18189593975983,114.53270239735829,116.10982980422443,31972000,2021-04-27,2021,04,27,114.42354736328124,114.10006942749024,111.81271705627441,114.59149225760704,113.81223248369831,111.72735146063313,1.0
118.2923583984375,121.89434569397234,118.04085500484096,119.64605962013968,59728000,2021-04-28,2021,04,28,115.28462982177734,114.72172622680664,112.61885070800781,115.82511430455054,114.62680083183271,112.35259021708035,0.0
120.7765884399414,121.10612681603982,119.40424502306847,119.8043705951703,39554000,2021-04-29,2021,04,29,116.89475860595704,115.38394012451172,113.51666412353515,117.47560568301417,115.74494403330702,113.15487576265558,-1.0
119.7939224243164,120.63989935600992,119.39827919597646,119.51409164271861,39142000,2021-04-30,2021,04,30,117.83735656738281,115.94241943359376,114.19356575012208,118.24837793011493,116.48112192258147,113.78716592129463,0.0
119.05084228515625,120.27009631301624,118.52049408656106,119.42611405237766,33788000,2021-05-03,2021,05,03,118.51761474609376,116.40352935791016,114.61511039733887,118.51586604846204,116.94834380668597,114.28846843241524,0.0
117.01693725585938,118.26004397449817,114.90200624623343,117.7868587258732,35120000,2021-05-04,2021,05,04,118.98612976074219,116.70483856201172,114.93694763183593,118.01622311759449,116.96081534289931,114.54832260620633,0.0
117.14069366455078,118.40617405713525,116.87577364349671,117.72124241724487,21806000,2021-05-05,2021,05,05,118.75579681396485,117.0202133178711,115.20301551818848,117.72437996657993,116.99352049229049,114.79521508806495,0.0
118.36392211914062,118.43152109288621,116.42484862889455,116.83749588162097,20618000,2021-05-06,2021,05,06,118.27326354980468,117.58401107788086,115.49107818603515,117.93756068410016,117.24268442444506,115.13509194830631,-1.0
119.22579956054688,120.1065656967319,118.79386541586527,119.29091087785633,23272000,2021-05-07,2021,05,07,118.15963897705078,117.9984977722168,115.77143630981445,118.36697364291574,117.6032508128272,115.52468314961615,-1.0
116.39115142822266,118.19741602770584,116.04670231019962,118.04283257862302,26006000,2021-05-10,2021,05,10,117.62770080566406,118.07265777587891,115.98732719421386,117.70836623801806,117.38286910653547,115.60720393808248,-1.0
114.75587463378906,115.41395780686969,113.47548348761192,113.91586656734002,32110000,2021-05-11,2021,05,11,117.17548828125,118.0808090209961,116.09043922424317,116.72420236994174,116.90523374785431,115.52612495669666,0.0
111.29246520996094,113.59328771725937,110.84363318804874,112.41727940935182,34934000,2021-05-12,2021,05,12,116.00584259033204,117.38081970214844,116.05127296447753,114.9136233166148,115.88473037732825,115.12291926642094,1.0
112.4301986694336,113.15742043279003,111.47338461092855,112.38645235738228,26670000,2021-05-13,2021,05,13,114.81909790039063,116.54618072509766,115.96506042480469,114.08581510088773,115.25663370316559,114.86646968569194,0.0
115.12368774414062,115.37121694609556,113.49139204157173,113.91437672528129,26624000,2021-05-14,2021,05,14,113.99867553710938,116.07915725708008,116.01078834533692,114.43177264863868,115.23246171061561,114.89096664364493,0.0
115.3846435546875,115.48056993918324,114.07194316293331,114.7837157224017,19842000,2021-05-17,2021,05,17,113.79737396240235,115.7125373840332,116.05803337097169,114.74939628398829,115.2601311368105,114.93798349232519,0.0
114.49095916748047,116.46522406465641,114.47753493371214,116.15486639797052,17302000,2021-05-18,2021,05,18,113.74439086914063,115.4599395751953,116.08238906860352,114.66325057848569,115.12028168784141,114.89540974709406,0.0
114.7533950805664,115.15351307581795,112.5072478154266,112.55098654616083,19350000,2021-05-19,2021,05,19,114.43657684326172,115.22120971679688,116.12071151733399,114.69329874584594,115.05357503197322,114.88188454075585,1.0
117.10839080810547,117.31963666393693,115.36873154600815,115.71418181138033,23832000,2021-05-20,2021,05,20,115.3722152709961,115.09565658569336,116.3398338317871,115.49832943326578,115.42717790036092,115.09393275672576,0.0
116.56212615966797,117.75006448597931,116.42643523899432,117.60045635333113,22832000,2021-05-21,2021,05,21,115.65990295410157,114.82928924560547,116.41389350891113,115.8529283420665,115.63353212932584,115.23376069988213,1.0
119.62245178222656,120.2094623901581,117.30820504637038,117.65066708661097,21244000,2021-05-24,2021,05,24,116.50746459960938,115.15241928100586,116.61253852844239,117.10943615545318,116.35879024803508,115.65173127920441,0.0
119.74172973632812,120.92569390549784,119.43952524655678,120.2850015780892,18838000,2021-05-25,2021,05,25,117.5576187133789,115.65100479125977,116.86590690612793,117.98686734907817,116.97387015499746,116.04125494183097,0.0
120.95751190185547,121.4254336417722,119.91297005622052,119.92887435939423,21856000,2021-05-26,2021,05,26,118.79844207763672,116.61750946044921,116.99916458129883,118.97708220000395,117.69816865442618,116.50946989045187,0.0
119.41567993164062,121.27909996068615,119.3903255755835,121.12700416159265,38962000,2021-05-27,2021,05,27,119.25989990234375,117.31605758666993,116.93111915588379,119.12328144388285,118.01044343210154,116.78625179916172,0.0
119.8655014038086,120.68959758281792,119.673140497219,120.38242536037635,24108000,2021-05-28,2021,05,28,119.92057495117187,117.79023895263671,116.9346981048584,119.37068809719142,118.34772669968463,117.07951366629511,0.0
120.77261352539062,121.17825289017799,119.53348097998783,120.38441807913986,19166000,2021-06-01,2021,06,01,120.15060729980469,118.32903594970703,117.02078666687012,119.83799657325783,118.78861521344935,117.43123746242568,0.0
120.3486328125,121.37850657304698,119.4996752363855,121.04598757103166,17158000,2021-06-02,2021,06,02,120.27198791503906,118.91480331420898,117.18737144470215,120.00820865300523,119.0722547769131,117.70908463864198,0.0
119.52005767822266,119.77529254565115,118.43749566971998,119.04339122402799,18346000,2021-06-03,2021,06,03,119.9844970703125,119.3914695739746,117.30633964538575,119.84549166141103,119.15367348624211,117.8815582614697,1.0
121.8636245727539,121.96795437433306,120.17416589215145,120.41026553762681,25948000,2021-06-04,2021,06,04,120.47408599853516,119.86699295043945,117.4813247680664,120.51820263185864,119.6463918656079,118.26080267208914,0.0
122.57588195800781,122.67082237450747,121.33242643591686,121.84175090228801,23850000,2021-06-07,2021,06,07,121.016162109375,120.46836853027344,117.64882888793946,121.20409574057503,120.17902642786244,118.67176260410191,0.0
123.40894317626953,123.98774756149372,122.6827604324616,123.26231566461352,25060000,2021-06-08,2021,06,08,121.54342803955078,120.84701766967774,117.9997184753418,121.93904488580654,120.76628401848193,119.12292265861446,0.0
123.83390808105469,124.50989022356508,123.63161172759868,124.2365136982278,20126000,2021-06-09,2021,06,09,122.24048309326172,121.2562355041504,118.45362014770508,122.57066595088925,121.32403384804061,119.57158793696044,0.0
125.33499145507812,125.41750118770196,123.96314106101612,123.96364162562253,31234000,2021-06-10,2021,06,10,123.40346984863281,121.69398345947266,119.15574645996094,123.49210778561887,122.05329886750198,120.12048351013482,0.0
124.9537582397461,125.60289952159651,124.176373822777,125.5000107421879,25240000,2021-06-11,2021,06,11,124.02149658203125,122.2477912902832,119.78192443847657,123.97932460366128,122.5806551170009,120.58079538916083,0.0
125.60537719726562,125.6645272470453,124.3080882031943,124.92691497735412,22550000,2021-06-14,2021,06,14,124.62739562988281,122.8217788696289,120.3060089111328,124.52134213486272,123.13060458613995,121.0593269899472,0.0
125.28826141357422,126.11236517456122,124.906034840143,125.7743778932074,22182000,2021-06-15,2021,06,15,125.00325927734374,123.27334365844726,120.80118980407715,124.77698189443322,123.52290582749164,121.46208264935129,0.0
124.9537582397461,125.77586734580355,123.41634231213892,125.5014972673806,26316000,2021-06-16,2021,06,16,125.22722930908203,123.73385620117188,121.32432975769044,124.83590734287084,123.78306081153791,121.79462318177809,0.0
125.624267578125,126.44489012936374,124.77332294777486,124.78127889099343,25756000,2021-06-17,2021,06,17,125.2850845336914,124.3442771911621,121.86787338256836,125.09869408795555,124.1178256781901,122.1593512195336,0.0
124.82550811767578,125.64215647323289,123.86670700636805,124.9626931492085,53306000,2021-06-18,2021,06,18,125.25943450927734,124.6404655456543,122.25372924804688,125.0076320978623,124.24649521264205,122.41327092412374,0.0
125.70777893066406,126.2860903370924,124.39482827018173,124.99699992348715,26256000,2021-06-21,2021,06,21,125.27991485595703,124.95365524291992,122.71101188659668,125.2410143754629,124.51218316137333,122.72703359141904,0.0
126.2490463256836,126.51794810167414,125.28179628485995,125.70279385032207,20984000,2021-06-22,2021,06,22,125.47207183837891,125.23766555786133,123.04234161376954,125.57702502553646,124.8279764639752,123.06246337564028,0.0
125.71424102783203,127.04085103776009,125.50597580831041,125.8022190521019,19694000,2021-06-23,2021,06,23,125.6241683959961,125.42569885253906,123.34096717834473,125.6227636929683,124.98911547558552,123.31501362823376,0.0
126.52989196777344,126.7818959243756,126.20979605215078,126.30274180374315,18934000,2021-06-24,2021,06,24,125.80529327392578,125.5451889038086,123.61958618164063,125.92513978457002,125.26925665598333,123.6211925177179,0.0
126.24458312988281,126.7515640544985,125.69683652789213,126.2068056714633,33484000,2021-06-25,2021,06,25,126.08910827636718,125.67427139282226,123.96103134155274,126.0316208996743,125.44658874214687,123.87103924268906,0.0
126.07012176513672,126.58455807082574,125.22941593705409,126.24955142088855,28110000,2021-06-28,2021,06,28,126.16157684326171,125.72074584960937,124.27126235961914,126.0444545214951,125.55995838269047,124.08047567340068,0.0
125.27384948730469,126.24954846366856,124.6957808166052,126.02339186634258,20950000,2021-06-29,2021,06,29,125.96653747558594,125.71930465698242,124.49632415771484,125.78758617676495,125.50793858352941,124.19413032234506,0.0
124.57550811767578,125.05664930862362,124.02030611666464,124.91106084882074,24006000,2021-06-30,2021,06,30,125.7387908935547,125.6814796447754,124.70766792297363,125.38356015706854,125.33840577155603,124.23045201713879,1.0
125.62178039550781,125.71522670319523,124.11200175042201,124.11200175042201,17120000,2021-07-01,2021,07,01,125.55716857910156,125.68123092651368,125.01275405883788,125.46296690321496,125.38992843045635,124.36295948174646,1.0
127.9583740234375,128.08662472715486,126.01989990379718,126.08998652432066,21160000,2021-07-02,2021,07,02,125.8999267578125,125.99451751708985,125.31749153137207,126.29476927662249,125.8569185382711,124.70537991429103,0.0
129.00418090820312,129.1170203100961,127.65022943448771,128.68457797798595,21350000,2021-07-06,2021,07,06,126.48673858642579,126.32415771484375,125.63890647888184,127.19790648714938,126.42914806007693,125.11478953276162,0.0
129.30886840820312,129.86793840219605,128.9932396691575,129.5708153850668,16680000,2021-07-07,2021,07,07,127.29374237060547,126.6301399230957,125.93390274047852,127.90156046083398,126.95273357791804,125.51422561613944,0.0
128.4136962890625,129.26414041968383,127.28340619536495,127.49217198157658,19780000,2021-07-08,2021,07,08,128.0613800048828,126.90008544921875,126.1628921508789,128.07227240357682,127.2183631617625,125.79036568022889,0.0
128.80882263183594,129.08220672597358,128.18155456076704,128.18255568989167,15106000,2021-07-09,2021,07,09,128.69878845214845,127.127978515625,126.33658370971679,128.31778914632986,127.50753761086676,126.07783777085957,0.0
129.79248046875,129.9972720539079,128.8341875138626,129.0662977898485,16944000,2021-07-12,2021,07,12,129.06560974121095,127.48276824951172,126.57851982116699,128.8093529204699,127.92298176684554,126.43161326589836,0.0
130.220458984375,131.2617699031392,129.86505810706223,130.10812014965975,16618000,2021-07-13,2021,07,13,129.30886535644532,127.89780197143554,126.80927391052246,129.27972160843828,128.34070489730544,126.79245571527856,0.0
131.30203247070312,132.21013256197034,131.11861345348825,131.1221022373089,17912000,2021-07-14,2021,07,14,129.7074981689453,128.5006202697754,127.1099624633789,129.95382522919323,128.87912809246865,127.22193921579678,0.0
130.4908447265625,131.8115010889358,129.82630725185308,131.71706122777306,16586000,2021-07-15,2021,07,15,130.1229278564453,129.09215393066407,127.38681678771972,130.13283172831632,129.1721674804857,127.53326355015646,0.0
131.06642150878906,131.40192113294034,130.04847032526575,130.86313161083828,14856000,2021-07-16,2021,07,16,130.57444763183594,129.6366180419922,127.65892448425294,130.44402832180722,129.5165773038136,127.86975478431297,0.0
128.490234375,130.4714539522085,127.77747586923527,130.38050287854094,25710000,2021-07-19,2021,07,19,130.31399841308593,129.68980407714844,127.84216079711913,129.79276367287147,129.32996949857477,127.92884807866429,1.0
130.32681274414062,131.22133682215807,128.42501620799482,129.23579431445398,19084000,2021-07-20,2021,07,20,130.33526916503905,129.8220672607422,128.07311248779297,129.9707800299612,129.51121372504127,128.15722566585308,1.0
131.81695556640625,131.83361071620672,129.82977473329183,130.0141797024396,14742000,2021-07-21,2021,07,21,130.4382537841797,130.0728759765625,128.3515079498291,130.5861718754429,129.93043951438037,128.50577137066844,1.0
132.5406494140625,132.71560430844193,131.61762355331317,131.86614626785388,13608000,2021-07-22,2021,07,22,130.84821472167968,130.4855712890625,128.6928283691406,131.2376643883161,130.4050231325044,128.8900454700401,1.0
137.00161743164062,137.98826047751731,133.90453361001,134.4607214886042,26378000,2021-07-23,2021,07,23,132.03525390625,131.30485076904296,129.21641464233397,133.15898206942427,131.60440391416552,129.6625761330511,0.0
138.8193359375,138.88742789190863,136.83761584935823,137.4330753642312,23052000,2021-07-26,2021,07,26,134.10107421875,132.20753631591796,129.84515228271485,135.0457666921162,132.91620973658996,130.53464849538102,-1.0
135.9881591796875,139.18367261727496,134.30169634513229,139.18367261727496,42164000,2021-07-27,2021,07,27,135.23334350585938,132.78430633544923,130.34105415344237,135.35989752130664,133.47474599897134,131.05403046531575,0.0
135.57562255859375,138.85065003321708,135.5443145167073,137.74323423185805,54688000,2021-07-28,2021,07,28,135.98507690429688,133.21166534423827,130.85614280700685,135.43180586706902,133.8567235552663,131.48465828372377,0.0
135.73367309570312,136.34107031513267,135.33355512616757,135.5747210825572,19284000,2021-07-29,2021,07,29,136.623681640625,133.73594818115234,131.4140510559082,135.53242827661373,134.197987108073,131.88932636105562,0.0
134.42196655273438,134.96906849187096,134.0175710304603,134.71026142506526,23954000,2021-07-30,2021,07,30,136.10775146484374,134.07150268554688,131.85406036376952,135.16227436865395,134.23871064346596,132.13053018883483,0.0
135.18594360351562,135.21675108146707,133.8737361674624,134.6839227811221,20140000,2021-08-02,2021,08,02,135.38107299804688,134.74107360839844,132.21543884277344,135.17016411360785,134.41093481802045,132.42152194261425,0.0
